"","num_dataset","AUC","Model_Type"
"1",1,0.734313725490196,"RSA"
"2",2,0.759962049335863,"RSA"
"3",3,0.783681214421252,"RSA"
"4",4,0.740037950664137,"RSA"
"5",5,0.756862745098039,"RSA"
"6",6,0.75426944971537,"RSA"
"7",7,0.773244781783681,"RSA"
"8",8,0.75852534562212,"RSA"
"9",9,0.728571428571429,"RSA"
"10",10,0.685294117647059,"RSA"
