"","num_dataset","AUC","Model_Type"
"1",1,0.750230414746544,"RSA"
"2",2,0.774193548387097,"RSA"
"3",3,0.750980392156863,"RSA"
"4",4,0.785294117647059,"RSA"
"5",5,0.763725490196078,"RSA"
"6",6,0.747628083491461,"RSA"
"7",7,0.748039215686275,"RSA"
"8",8,0.726755218216319,"RSA"
"9",9,0.738248847926267,"RSA"
"10",10,0.733396584440228,"RSA"
