"","num_dataset","AUC","Model_Type"
"1",1,0.899539170506912,"RSA_SS_Mean_Score"
"2",2,0.926470588235294,"RSA_SS_Mean_Score"
"3",3,0.888235294117647,"RSA_SS_Mean_Score"
"4",4,0.896190476190476,"RSA_SS_Mean_Score"
"5",5,0.886274509803922,"RSA_SS_Mean_Score"
"6",6,0.890891840607211,"RSA_SS_Mean_Score"
"7",7,0.899430740037951,"RSA_SS_Mean_Score"
"8",8,0.88045540796964,"RSA_SS_Mean_Score"
"9",9,0.890891840607211,"RSA_SS_Mean_Score"
"10",10,0.89753320683112,"RSA_SS_Mean_Score"
