"","num_dataset","AUC","Model_Type"
"1",1,0.851992409867173,"WCN_SS"
"2",2,0.832068311195446,"WCN_SS"
"3",3,0.900952380952381,"WCN_SS"
"4",4,0.849146110056926,"WCN_SS"
"5",5,0.886148007590133,"WCN_SS"
"6",6,0.845351043643264,"WCN_SS"
"7",7,0.857843137254902,"WCN_SS"
"8",8,0.898039215686275,"WCN_SS"
"9",9,0.863594470046083,"WCN_SS"
"10",10,0.848039215686274,"WCN_SS"
