"","num_dataset","AUC","Model_Type"
"1",1,0.895635673624288,"WCN_SS_Mean_Score"
"2",2,0.920952380952381,"WCN_SS_Mean_Score"
"3",3,0.898481973434535,"WCN_SS_Mean_Score"
"4",4,0.905882352941176,"WCN_SS_Mean_Score"
"5",5,0.897533206831119,"WCN_SS_Mean_Score"
"6",6,0.900379506641366,"WCN_SS_Mean_Score"
"7",7,0.903921568627451,"WCN_SS_Mean_Score"
"8",8,0.916666666666667,"WCN_SS_Mean_Score"
"9",9,0.925996204933586,"WCN_SS_Mean_Score"
"10",10,0.897695852534562,"WCN_SS_Mean_Score"
