"","num_dataset","AUC","Model_Type"
"1",1,0.784313725490196,"RSA"
"2",2,0.738235294117647,"RSA"
"3",3,0.737327188940092,"RSA"
"4",4,0.751960784313725,"RSA"
"5",5,0.753320683111954,"RSA"
"6",6,0.70303605313093,"RSA"
"7",7,0.735238095238095,"RSA"
"8",8,0.76280834914611,"RSA"
"9",9,0.767552182163188,"RSA"
"10",10,0.769449715370019,"RSA"
