"","num_dataset","AUC","Model_Type"
"1",1,0.826728110599078,"Mean_Score"
"2",2,0.838235294117647,"Mean_Score"
"3",3,0.805882352941176,"Mean_Score"
"4",4,0.837760910815939,"Mean_Score"
"5",5,0.813725490196078,"Mean_Score"
"6",6,0.815939278937381,"Mean_Score"
"7",7,0.816888045540797,"Mean_Score"
"8",8,0.852941176470588,"Mean_Score"
"9",9,0.867647058823529,"Mean_Score"
"10",10,0.821198156682028,"Mean_Score"
