"","num_dataset","AUC","Model_Type"
"1",1,0.843137254901961,"SS"
"2",2,0.794117647058824,"SS"
"3",3,0.826375711574953,"SS"
"4",4,0.853456221198157,"SS"
"5",5,0.843137254901961,"SS"
"6",6,0.884792626728111,"SS"
"7",7,0.854901960784314,"SS"
"8",8,0.885199240986717,"SS"
"9",9,0.878557874762808,"SS"
"10",10,0.858823529411765,"SS"
