"","num_dataset","AUC","Model_Type"
"1",1,0.746679316888046,"RSA"
"2",2,0.730875576036866,"RSA"
"3",3,0.759013282732448,"RSA"
"4",4,0.770588235294118,"RSA"
"5",5,0.731372549019608,"RSA"
"6",6,0.747058823529412,"RSA"
"7",7,0.753320683111954,"RSA"
"8",8,0.76078431372549,"RSA"
"9",9,0.766603415559772,"RSA"
"10",10,0.751152073732719,"RSA"
