"","num_dataset","AUC","Model_Type"
"1",1,0.781783681214421,"WCN"
"2",2,0.82258064516129,"WCN"
"3",3,0.830170777988615,"WCN"
"4",4,0.804608294930876,"WCN"
"5",5,0.861904761904762,"WCN"
"6",6,0.824509803921569,"WCN"
"7",7,0.806451612903226,"WCN"
"8",8,0.81078431372549,"WCN"
"9",9,0.818785578747628,"WCN"
"10",10,0.825490196078431,"WCN"
