"","num_dataset","AUC","Model_Type"
"1",1,0.849769585253456,"Mean_Score"
"2",2,0.844117647058824,"Mean_Score"
"3",3,0.8,"Mean_Score"
"4",4,0.834914611005693,"Mean_Score"
"5",5,0.827324478178368,"Mean_Score"
"6",6,0.823529411764706,"Mean_Score"
"7",7,0.861480075901328,"Mean_Score"
"8",8,0.794285714285714,"Mean_Score"
"9",9,0.833333333333333,"Mean_Score"
"10",10,0.834914611005693,"Mean_Score"
