"","num_dataset","AUC","Model_Type"
"1",1,0.855882352941177,"WCN_SS"
"2",2,0.876660341555977,"WCN_SS"
"3",3,0.816190476190476,"WCN_SS"
"4",4,0.841555977229602,"WCN_SS"
"5",5,0.882352941176471,"WCN_SS"
"6",6,0.885714285714286,"WCN_SS"
"7",7,0.887096774193548,"WCN_SS"
"8",8,0.852941176470588,"WCN_SS"
"9",9,0.882352941176471,"WCN_SS"
"10",10,0.899430740037951,"WCN_SS"
