"","num_dataset","AUC","Model_Type"
"1",1,0.935483870967742,"WCN_Mean_Score"
"2",2,0.925996204933586,"WCN_Mean_Score"
"3",3,0.895635673624288,"WCN_Mean_Score"
"4",4,0.915686274509804,"WCN_Mean_Score"
"5",5,0.909803921568627,"WCN_Mean_Score"
"6",6,0.921658986175115,"WCN_Mean_Score"
"7",7,0.919607843137255,"WCN_Mean_Score"
"8",8,0.918406072106262,"WCN_Mean_Score"
"9",9,0.909677419354839,"WCN_Mean_Score"
"10",10,0.901960784313726,"WCN_Mean_Score"
