"","num_dataset","AUC","Model_Type"
"1",1,0.934535104364326,"RSA_WCN_Mean_Score"
"2",2,0.932637571157495,"RSA_WCN_Mean_Score"
"3",3,0.93921568627451,"RSA_WCN_Mean_Score"
"4",4,0.963946869070209,"RSA_WCN_Mean_Score"
"5",5,0.950230414746544,"RSA_WCN_Mean_Score"
"6",6,0.934313725490196,"RSA_WCN_Mean_Score"
"7",7,0.935294117647059,"RSA_WCN_Mean_Score"
"8",8,0.954901960784314,"RSA_WCN_Mean_Score"
"9",9,0.950230414746544,"RSA_WCN_Mean_Score"
"10",10,0.952561669829222,"RSA_WCN_Mean_Score"
