"","num_dataset","AUC","Model_Type"
"1",1,0.89753320683112,"RSA_SS_Mean_Score"
"2",2,0.898095238095238,"RSA_SS_Mean_Score"
"3",3,0.883301707779886,"RSA_SS_Mean_Score"
"4",4,0.897142857142857,"RSA_SS_Mean_Score"
"5",5,0.898481973434535,"RSA_SS_Mean_Score"
"6",6,0.918406072106262,"RSA_SS_Mean_Score"
"7",7,0.888045540796964,"RSA_SS_Mean_Score"
"8",8,0.885294117647059,"RSA_SS_Mean_Score"
"9",9,0.893137254901961,"RSA_SS_Mean_Score"
"10",10,0.89753320683112,"RSA_SS_Mean_Score"
