"","num_dataset","AUC","Model_Type"
"1",1,0.86078431372549,"Mean_Score"
"2",2,0.813333333333333,"Mean_Score"
"3",3,0.80550284629981,"Mean_Score"
"4",4,0.851043643263757,"Mean_Score"
"5",5,0.81404174573055,"Mean_Score"
"6",6,0.812144212523719,"Mean_Score"
"7",7,0.807619047619048,"Mean_Score"
"8",8,0.835863377609108,"Mean_Score"
"9",9,0.820588235294118,"Mean_Score"
"10",10,0.853889943074004,"Mean_Score"
