"","num_dataset","AUC","Model_Type"
"1",1,0.819607843137255,"RSA_SS"
"2",2,0.802656546489564,"RSA_SS"
"3",3,0.841555977229602,"RSA_SS"
"4",4,0.804554079696395,"RSA_SS"
"5",5,0.847248576850095,"RSA_SS"
"6",6,0.813725490196078,"RSA_SS"
"7",7,0.854285714285714,"RSA_SS"
"8",8,0.82258064516129,"RSA_SS"
"9",9,0.820952380952381,"RSA_SS"
"10",10,0.821631878557875,"RSA_SS"
