"","num_dataset","AUC","Model_Type"
"1",1,0.905123339658444,"WCN_SS_Mean_Score"
"2",2,0.914705882352941,"WCN_SS_Mean_Score"
"3",3,0.905069124423963,"WCN_SS_Mean_Score"
"4",4,0.9,"WCN_SS_Mean_Score"
"5",5,0.899539170506912,"WCN_SS_Mean_Score"
"6",6,0.915686274509804,"WCN_SS_Mean_Score"
"7",7,0.927450980392157,"WCN_SS_Mean_Score"
"8",8,0.891840607210626,"WCN_SS_Mean_Score"
"9",9,0.9146110056926,"WCN_SS_Mean_Score"
"10",10,0.890891840607211,"WCN_SS_Mean_Score"
