"","num_dataset","AUC","Model_Type"
"1",1,0.940196078431373,"RSA_WCN_Mean_Score"
"2",2,0.943778801843318,"RSA_WCN_Mean_Score"
"3",3,0.934535104364326,"RSA_WCN_Mean_Score"
"4",4,0.962049335863378,"RSA_WCN_Mean_Score"
"5",5,0.935483870967742,"RSA_WCN_Mean_Score"
"6",6,0.951960784313726,"RSA_WCN_Mean_Score"
"7",7,0.94022770398482,"RSA_WCN_Mean_Score"
"8",8,0.944971537001898,"RSA_WCN_Mean_Score"
"9",9,0.954901960784314,"RSA_WCN_Mean_Score"
"10",10,0.941176470588235,"RSA_WCN_Mean_Score"
