"","num_dataset","AUC","Model_Type"
"1",1,0.825490196078431,"SS"
"2",2,0.764705882352941,"SS"
"3",3,0.881404174573055,"SS"
"4",4,0.907969639468691,"SS"
"5",5,0.848039215686275,"SS"
"6",6,0.852380952380952,"SS"
"7",7,0.855787476280835,"SS"
"8",8,0.858823529411765,"SS"
"9",9,0.87741935483871,"SS"
"10",10,0.735294117647059,"SS"
