"","num_dataset","AUC","Model_Type"
"1",1,0.777988614800759,"WCN"
"2",2,0.833017077798861,"WCN"
"3",3,0.81404174573055,"WCN"
"4",4,0.812380952380952,"WCN"
"5",5,0.831372549019608,"WCN"
"6",6,0.818785578747628,"WCN"
"7",7,0.830170777988615,"WCN"
"8",8,0.838235294117647,"WCN"
"9",9,0.82,"WCN"
"10",10,0.802656546489564,"WCN"
