"","num_dataset","AUC","Model_Type"
"1",1,0.925490196078431,"WCN_Mean_Score"
"2",2,0.91078431372549,"WCN_Mean_Score"
"3",3,0.897533206831119,"WCN_Mean_Score"
"4",4,0.910599078341014,"WCN_Mean_Score"
"5",5,0.915559772296015,"WCN_Mean_Score"
"6",6,0.899047619047619,"WCN_Mean_Score"
"7",7,0.925047438330171,"WCN_Mean_Score"
"8",8,0.940196078431373,"WCN_Mean_Score"
"9",9,0.907969639468691,"WCN_Mean_Score"
"10",10,0.922201138519924,"WCN_Mean_Score"
