"","num_dataset","AUC","Model_Type"
"1",1,0.851992409867173,"SS"
"2",2,0.863594470046083,"SS"
"3",3,0.764705882352941,"SS"
"4",4,0.794117647058824,"SS"
"5",5,0.832352941176471,"SS"
"6",6,0.764705882352941,"SS"
"7",7,0.844402277039848,"SS"
"8",8,0.826375711574953,"SS"
"9",9,0.872549019607843,"SS"
"10",10,0.859047619047619,"SS"
