"","num_dataset","AUC","Model_Type"
"1",1,0.808349146110057,"WCN"
"2",2,0.794285714285714,"WCN"
"3",3,0.796015180265655,"WCN"
"4",4,0.815939278937381,"WCN"
"5",5,0.846078431372549,"WCN"
"6",6,0.792220113851992,"WCN"
"7",7,0.800952380952381,"WCN"
"8",8,0.830170777988615,"WCN"
"9",9,0.819607843137255,"WCN"
"10",10,0.846299810246679,"WCN"
