"","num_dataset","AUC","Model_Type"
"1",1,0.906912442396313,"WCN_SS_Mean_Score"
"2",2,0.892789373814042,"WCN_SS_Mean_Score"
"3",3,0.888994307400379,"WCN_SS_Mean_Score"
"4",4,0.902277039848197,"WCN_SS_Mean_Score"
"5",5,0.951612903225806,"WCN_SS_Mean_Score"
"6",6,0.900980392156863,"WCN_SS_Mean_Score"
"7",7,0.911764705882353,"WCN_SS_Mean_Score"
"8",8,0.895098039215686,"WCN_SS_Mean_Score"
"9",9,0.916666666666667,"WCN_SS_Mean_Score"
"10",10,0.894930875576037,"WCN_SS_Mean_Score"
