"","num_dataset","AUC","Model_Type"
"1",1,0.870967741935484,"SS_Mean_Score"
"2",2,0.857843137254902,"SS_Mean_Score"
"3",3,0.85,"SS_Mean_Score"
"4",4,0.853889943074004,"SS_Mean_Score"
"5",5,0.864326375711575,"SS_Mean_Score"
"6",6,0.85,"SS_Mean_Score"
"7",7,0.832068311195446,"SS_Mean_Score"
"8",8,0.877609108159393,"SS_Mean_Score"
"9",9,0.838709677419355,"SS_Mean_Score"
"10",10,0.836274509803922,"SS_Mean_Score"
