"","num_dataset","AUC","Model_Type"
"1",1,0.935483870967742,"WCN_Mean_Score"
"2",2,0.92156862745098,"WCN_Mean_Score"
"3",3,0.895098039215686,"WCN_Mean_Score"
"4",4,0.907969639468691,"WCN_Mean_Score"
"5",5,0.897058823529412,"WCN_Mean_Score"
"6",6,0.906862745098039,"WCN_Mean_Score"
"7",7,0.909677419354839,"WCN_Mean_Score"
"8",8,0.920303605313093,"WCN_Mean_Score"
"9",9,0.949715370018975,"WCN_Mean_Score"
"10",10,0.899539170506912,"WCN_Mean_Score"
