"","num_dataset","AUC","Model_Type"
"1",1,0.851043643263757,"SS_Mean_Score"
"2",2,0.845098039215686,"SS_Mean_Score"
"3",3,0.850094876660342,"SS_Mean_Score"
"4",4,0.888235294117647,"SS_Mean_Score"
"5",5,0.825426944971537,"SS_Mean_Score"
"6",6,0.842857142857143,"SS_Mean_Score"
"7",7,0.828273244781784,"SS_Mean_Score"
"8",8,0.851043643263757,"SS_Mean_Score"
"9",9,0.876497695852535,"SS_Mean_Score"
"10",10,0.849019607843137,"SS_Mean_Score"
