"","num_dataset","AUC","Model_Type"
"1",1,0.818095238095238,"RSA_SS"
"2",2,0.82258064516129,"RSA_SS"
"3",3,0.854838709677419,"RSA_SS"
"4",4,0.802857142857143,"RSA_SS"
"5",5,0.815939278937381,"RSA_SS"
"6",6,0.835294117647059,"RSA_SS"
"7",7,0.840196078431373,"RSA_SS"
"8",8,0.80550284629981,"RSA_SS"
"9",9,0.854838709677419,"RSA_SS"
"10",10,0.833965844402277,"RSA_SS"
