"","num_dataset","AUC","Model_Type"
"1",1,0.82,"WCN"
"2",2,0.817511520737327,"WCN"
"3",3,0.804554079696395,"WCN"
"4",4,0.816888045540797,"WCN"
"5",5,0.815939278937381,"WCN"
"6",6,0.822549019607843,"WCN"
"7",7,0.846299810246679,"WCN"
"8",8,0.809803921568627,"WCN"
"9",9,0.776470588235294,"WCN"
"10",10,0.824478178368121,"WCN"
