"","num_dataset","AUC","Model_Type"
"1",1,0.859803921568628,"RSA_Mean_Score"
"2",2,0.85673624288425,"RSA_Mean_Score"
"3",3,0.878557874762808,"RSA_Mean_Score"
"4",4,0.886148007590133,"RSA_Mean_Score"
"5",5,0.885714285714286,"RSA_Mean_Score"
"6",6,0.846078431372549,"RSA_Mean_Score"
"7",7,0.873814041745731,"RSA_Mean_Score"
"8",8,0.889400921658986,"RSA_Mean_Score"
"9",9,0.872549019607843,"RSA_Mean_Score"
"10",10,0.897058823529412,"RSA_Mean_Score"
