"","num_dataset","AUC","Model_Type"
"1",1,0.830392156862745,"Mean_Score"
"2",2,0.818785578747628,"Mean_Score"
"3",3,0.851043643263757,"Mean_Score"
"4",4,0.809297912713473,"Mean_Score"
"5",5,0.807843137254902,"Mean_Score"
"6",6,0.808349146110057,"Mean_Score"
"7",7,0.843453510436433,"Mean_Score"
"8",8,0.870018975332068,"Mean_Score"
"9",9,0.805714285714286,"Mean_Score"
"10",10,0.841904761904762,"Mean_Score"
