"","num_dataset","AUC","Model_Type"
"1",1,0.87843137254902,"RSA_Mean_Score"
"2",2,0.891840607210626,"RSA_Mean_Score"
"3",3,0.855882352941176,"RSA_Mean_Score"
"4",4,0.895635673624288,"RSA_Mean_Score"
"5",5,0.874762808349146,"RSA_Mean_Score"
"6",6,0.849019607843137,"RSA_Mean_Score"
"7",7,0.914285714285714,"RSA_Mean_Score"
"8",8,0.871889400921659,"RSA_Mean_Score"
"9",9,0.877609108159393,"RSA_Mean_Score"
"10",10,0.879506641366224,"RSA_Mean_Score"
