"","num_dataset","AUC","Model_Type"
"1",1,0.944117647058824,"RSA_WCN_SS"
"2",2,0.929791271347249,"RSA_WCN_SS"
"3",3,0.912713472485769,"RSA_WCN_SS"
"4",4,0.91078431372549,"RSA_WCN_SS"
"5",5,0.913662239089184,"RSA_WCN_SS"
"6",6,0.907843137254902,"RSA_WCN_SS"
"7",7,0.925490196078431,"RSA_WCN_SS"
"8",8,0.930875576036866,"RSA_WCN_SS"
"9",9,0.934562211981567,"RSA_WCN_SS"
"10",10,0.915559772296015,"RSA_WCN_SS"
