"","num_dataset","AUC","Model_Type"
"1",1,0.806862745098039,"Mean_Score"
"2",2,0.822549019607843,"Mean_Score"
"3",3,0.824478178368121,"Mean_Score"
"4",4,0.828571428571429,"Mean_Score"
"5",5,0.875490196078431,"Mean_Score"
"6",6,0.843453510436433,"Mean_Score"
"7",7,0.824761904761905,"Mean_Score"
"8",8,0.833965844402277,"Mean_Score"
"9",9,0.821631878557875,"Mean_Score"
"10",10,0.82258064516129,"Mean_Score"
