"","num_dataset","AUC","Model_Type"
"1",1,0.932718894009217,"RSA_WCN_SS"
"2",2,0.940196078431373,"RSA_WCN_SS"
"3",3,0.913662239089184,"RSA_WCN_SS"
"4",4,0.925996204933586,"RSA_WCN_SS"
"5",5,0.900952380952381,"RSA_WCN_SS"
"6",6,0.92314990512334,"RSA_WCN_SS"
"7",7,0.919607843137255,"RSA_WCN_SS"
"8",8,0.92314990512334,"RSA_WCN_SS"
"9",9,0.909867172675522,"RSA_WCN_SS"
"10",10,0.922549019607843,"RSA_WCN_SS"
