"","num_dataset","AUC","Model_Type"
"1",1,0.851992409867173,"WCN_SS"
"2",2,0.888479262672811,"WCN_SS"
"3",3,0.9146110056926,"WCN_SS"
"4",4,0.873529411764706,"WCN_SS"
"5",5,0.876190476190476,"WCN_SS"
"6",6,0.885294117647059,"WCN_SS"
"7",7,0.864326375711575,"WCN_SS"
"8",8,0.844117647058824,"WCN_SS"
"9",9,0.852941176470588,"WCN_SS"
"10",10,0.854838709677419,"WCN_SS"
