"","num_dataset","AUC","Model_Type"
"1",1,0.901328273244782,"RSA_WCN"
"2",2,0.900460829493088,"RSA_WCN"
"3",3,0.911764705882353,"RSA_WCN"
"4",4,0.911764705882353,"RSA_WCN"
"5",5,0.914705882352941,"RSA_WCN"
"6",6,0.912442396313364,"RSA_WCN"
"7",7,0.892789373814042,"RSA_WCN"
"8",8,0.904901960784314,"RSA_WCN"
"9",9,0.887254901960784,"RSA_WCN"
"10",10,0.915686274509804,"RSA_WCN"
