"","num_dataset","AUC","Model_Type"
"1",1,0.92073732718894,"WCN_Mean_Score"
"2",2,0.902277039848197,"WCN_Mean_Score"
"3",3,0.903225806451613,"WCN_Mean_Score"
"4",4,0.915559772296015,"WCN_Mean_Score"
"5",5,0.904901960784314,"WCN_Mean_Score"
"6",6,0.899430740037951,"WCN_Mean_Score"
"7",7,0.90607210626186,"WCN_Mean_Score"
"8",8,0.91078431372549,"WCN_Mean_Score"
"9",9,0.926666666666667,"WCN_Mean_Score"
"10",10,0.948039215686274,"WCN_Mean_Score"
