"","num_dataset","AUC","Model_Type"
"1",1,0.882352941176471,"RSA_SS_Mean_Score"
"2",2,0.887254901960784,"RSA_SS_Mean_Score"
"3",3,0.904901960784314,"RSA_SS_Mean_Score"
"4",4,0.905990783410138,"RSA_SS_Mean_Score"
"5",5,0.897058823529412,"RSA_SS_Mean_Score"
"6",6,0.885199240986717,"RSA_SS_Mean_Score"
"7",7,0.903225806451613,"RSA_SS_Mean_Score"
"8",8,0.882352941176471,"RSA_SS_Mean_Score"
"9",9,0.885199240986717,"RSA_SS_Mean_Score"
"10",10,0.901904761904762,"RSA_SS_Mean_Score"
