"","num_dataset","AUC","Model_Type"
"1",1,0.913662239089184,"WCN_Mean_Score"
"2",2,0.90952380952381,"WCN_Mean_Score"
"3",3,0.898481973434535,"WCN_Mean_Score"
"4",4,0.933333333333333,"WCN_Mean_Score"
"5",5,0.905123339658444,"WCN_Mean_Score"
"6",6,0.890891840607211,"WCN_Mean_Score"
"7",7,0.922549019607843,"WCN_Mean_Score"
"8",8,0.925047438330171,"WCN_Mean_Score"
"9",9,0.892156862745098,"WCN_Mean_Score"
"10",10,0.932637571157495,"WCN_Mean_Score"
