"","num_dataset","AUC","Model_Type"
"1",1,0.890476190476191,"SS"
"2",2,0.833017077798861,"SS"
"3",3,0.851992409867173,"SS"
"4",4,0.834285714285714,"SS"
"5",5,0.859582542694497,"SS"
"6",6,0.850980392156863,"SS"
"7",7,0.735294117647059,"SS"
"8",8,0.825490196078431,"SS"
"9",9,0.903225806451613,"SS"
"10",10,0.855787476280835,"SS"
