"","num_dataset","AUC","Model_Type"
"1",1,0.738140417457306,"RSA"
"2",2,0.741935483870968,"RSA"
"3",3,0.738140417457306,"RSA"
"4",4,0.724509803921569,"RSA"
"5",5,0.736242884250474,"RSA"
"6",6,0.787619047619048,"RSA"
"7",7,0.761859582542694,"RSA"
"8",8,0.759447004608295,"RSA"
"9",9,0.77156862745098,"RSA"
"10",10,0.763725490196078,"RSA"
