"","num_dataset","AUC","Model_Type"
"1",1,0.82843137254902,"WCN"
"2",2,0.825806451612903,"WCN"
"3",3,0.824509803921569,"WCN"
"4",4,0.849019607843137,"WCN"
"5",5,0.835294117647059,"WCN"
"6",6,0.816888045540797,"WCN"
"7",7,0.8036866359447,"WCN"
"8",8,0.79696394686907,"WCN"
"9",9,0.809297912713473,"WCN"
"10",10,0.789373814041746,"WCN"
