"","num_dataset","AUC","Model_Type"
"1",1,0.850691244239631,"RSA_SS"
"2",2,0.815686274509804,"RSA_SS"
"3",3,0.804554079696395,"RSA_SS"
"4",4,0.82258064516129,"RSA_SS"
"5",5,0.824509803921569,"RSA_SS"
"6",6,0.868627450980392,"RSA_SS"
"7",7,0.804608294930876,"RSA_SS"
"8",8,0.833017077798861,"RSA_SS"
"9",9,0.841555977229602,"RSA_SS"
"10",10,0.796078431372549,"RSA_SS"
