"","num_dataset","AUC","Model_Type"
"1",1,0.786175115207373,"RSA"
"2",2,0.77156862745098,"RSA"
"3",3,0.726755218216319,"RSA"
"4",4,0.765686274509804,"RSA"
"5",5,0.730550284629981,"RSA"
"6",6,0.723908918406072,"RSA"
"7",7,0.766666666666667,"RSA"
"8",8,0.75426944971537,"RSA"
"9",9,0.736274509803922,"RSA"
"10",10,0.747628083491461,"RSA"
