"","num_dataset","AUC","Model_Type"
"1",1,0.864326375711575,"WCN_SS"
"2",2,0.877609108159393,"WCN_SS"
"3",3,0.860952380952381,"WCN_SS"
"4",4,0.884313725490196,"WCN_SS"
"5",5,0.91078431372549,"WCN_SS"
"6",6,0.890891840607211,"WCN_SS"
"7",7,0.85673624288425,"WCN_SS"
"8",8,0.871889400921659,"WCN_SS"
"9",9,0.869607843137255,"WCN_SS"
"10",10,0.842504743833017,"WCN_SS"
