"","num_dataset","AUC","Model_Type"
"1",1,0.918627450980392,"WCN_Mean_Score"
"2",2,0.928842504743833,"WCN_Mean_Score"
"3",3,0.915686274509804,"WCN_Mean_Score"
"4",4,0.937381404174573,"WCN_Mean_Score"
"5",5,0.911520737327189,"WCN_Mean_Score"
"6",6,0.926470588235294,"WCN_Mean_Score"
"7",7,0.898481973434535,"WCN_Mean_Score"
"8",8,0.901382488479263,"WCN_Mean_Score"
"9",9,0.90607210626186,"WCN_Mean_Score"
"10",10,0.903921568627451,"WCN_Mean_Score"
