"","num_dataset","AUC","Model_Type"
"1",1,0.824884792626728,"SS_Mean_Score"
"2",2,0.842857142857143,"SS_Mean_Score"
"3",3,0.824478178368121,"SS_Mean_Score"
"4",4,0.83111954459203,"SS_Mean_Score"
"5",5,0.868121442125237,"SS_Mean_Score"
"6",6,0.843453510436433,"SS_Mean_Score"
"7",7,0.847058823529412,"SS_Mean_Score"
"8",8,0.865686274509804,"SS_Mean_Score"
"9",9,0.864326375711575,"SS_Mean_Score"
"10",10,0.892156862745098,"SS_Mean_Score"
