"","num_dataset","AUC","Model_Type"
"1",1,0.804901960784314,"Mean_Score"
"2",2,0.851992409867173,"Mean_Score"
"3",3,0.835294117647059,"Mean_Score"
"4",4,0.838709677419355,"Mean_Score"
"5",5,0.828273244781784,"Mean_Score"
"6",6,0.827450980392157,"Mean_Score"
"7",7,0.798039215686275,"Mean_Score"
"8",8,0.868121442125237,"Mean_Score"
"9",9,0.805529953917051,"Mean_Score"
"10",10,0.838709677419355,"Mean_Score"
