"","num_dataset","AUC","Model_Type"
"1",1,0.760910815939279,"RSA"
"2",2,0.72843137254902,"RSA"
"3",3,0.750230414746544,"RSA"
"4",4,0.745098039215686,"RSA"
"5",5,0.760910815939279,"RSA"
"6",6,0.727703984819734,"RSA"
"7",7,0.785253456221198,"RSA"
"8",8,0.740196078431373,"RSA"
"9",9,0.75,"RSA"
"10",10,0.776091081593928,"RSA"
