"","num_dataset","AUC","Model_Type"
"1",1,0.827649769585253,"Mean_Score"
"2",2,0.826375711574953,"Mean_Score"
"3",3,0.829411764705882,"Mean_Score"
"4",4,0.810246679316888,"Mean_Score"
"5",5,0.824509803921569,"Mean_Score"
"6",6,0.824478178368121,"Mean_Score"
"7",7,0.835238095238095,"Mean_Score"
"8",8,0.863377609108159,"Mean_Score"
"9",9,0.819734345351044,"Mean_Score"
"10",10,0.833333333333333,"Mean_Score"
