"","num_dataset","AUC","Model_Type"
"1",1,0.904761904761905,"WCN_Mean_Score"
"2",2,0.907020872865275,"WCN_Mean_Score"
"3",3,0.909803921568627,"WCN_Mean_Score"
"4",4,0.900379506641366,"WCN_Mean_Score"
"5",5,0.934313725490196,"WCN_Mean_Score"
"6",6,0.894930875576037,"WCN_Mean_Score"
"7",7,0.943074003795066,"WCN_Mean_Score"
"8",8,0.907843137254902,"WCN_Mean_Score"
"9",9,0.907020872865275,"WCN_Mean_Score"
"10",10,0.907969639468691,"WCN_Mean_Score"
