"","num_dataset","AUC","Model_Type"
"1",1,0.934313725490196,"RSA_WCN_Mean_Score"
"2",2,0.94022770398482,"RSA_WCN_Mean_Score"
"3",3,0.949308755760369,"RSA_WCN_Mean_Score"
"4",4,0.936274509803922,"RSA_WCN_Mean_Score"
"5",5,0.944971537001898,"RSA_WCN_Mean_Score"
"6",6,0.951612903225806,"RSA_WCN_Mean_Score"
"7",7,0.942156862745098,"RSA_WCN_Mean_Score"
"8",8,0.942125237191651,"RSA_WCN_Mean_Score"
"9",9,0.954459203036053,"RSA_WCN_Mean_Score"
"10",10,0.940952380952381,"RSA_WCN_Mean_Score"
