"","num_dataset","AUC","Model_Type"
"1",1,0.861751152073733,"SS_Mean_Score"
"2",2,0.85,"SS_Mean_Score"
"3",3,0.848039215686274,"SS_Mean_Score"
"4",4,0.840196078431373,"SS_Mean_Score"
"5",5,0.863809523809524,"SS_Mean_Score"
"6",6,0.846299810246679,"SS_Mean_Score"
"7",7,0.840607210626186,"SS_Mean_Score"
"8",8,0.851992409867173,"SS_Mean_Score"
"9",9,0.825426944971537,"SS_Mean_Score"
"10",10,0.858633776091082,"SS_Mean_Score"
