"","num_dataset","AUC","Model_Type"
"1",1,0.763809523809524,"RSA"
"2",2,0.725714285714286,"RSA"
"3",3,0.767552182163188,"RSA"
"4",4,0.743833017077799,"RSA"
"5",5,0.735294117647059,"RSA"
"6",6,0.732447817836812,"RSA"
"7",7,0.757843137254902,"RSA"
"8",8,0.760910815939279,"RSA"
"9",9,0.749525616698292,"RSA"
"10",10,0.757115749525617,"RSA"
