"","num_dataset","AUC","Model_Type"
"1",1,0.889523809523809,"RSA_SS_Mean_Score"
"2",2,0.897533206831119,"RSA_SS_Mean_Score"
"3",3,0.89753320683112,"RSA_SS_Mean_Score"
"4",4,0.892789373814042,"RSA_SS_Mean_Score"
"5",5,0.884313725490196,"RSA_SS_Mean_Score"
"6",6,0.921252371916509,"RSA_SS_Mean_Score"
"7",7,0.884313725490196,"RSA_SS_Mean_Score"
"8",8,0.884250474383302,"RSA_SS_Mean_Score"
"9",9,0.895852534562212,"RSA_SS_Mean_Score"
"10",10,0.891176470588235,"RSA_SS_Mean_Score"
