"","num_dataset","AUC","Model_Type"
"1",1,0.81404174573055,"WCN"
"2",2,0.797058823529412,"WCN"
"3",3,0.799078341013825,"WCN"
"4",4,0.811764705882353,"WCN"
"5",5,0.80184331797235,"WCN"
"6",6,0.807843137254902,"WCN"
"7",7,0.770398481973435,"WCN"
"8",8,0.813725490196078,"WCN"
"9",9,0.851043643263757,"WCN"
"10",10,0.800759013282732,"WCN"
