"","num_dataset","AUC","Model_Type"
"1",1,0.880392156862745,"SS_Mean_Score"
"2",2,0.850980392156863,"SS_Mean_Score"
"3",3,0.84819734345351,"SS_Mean_Score"
"4",4,0.839047619047619,"SS_Mean_Score"
"5",5,0.840607210626186,"SS_Mean_Score"
"6",6,0.856221198156682,"SS_Mean_Score"
"7",7,0.847058823529412,"SS_Mean_Score"
"8",8,0.83965844402277,"SS_Mean_Score"
"9",9,0.858633776091082,"SS_Mean_Score"
"10",10,0.886148007590133,"SS_Mean_Score"
