"","num_dataset","AUC","Model_Type"
"1",1,0.892789373814042,"RSA_SS_Mean_Score"
"2",2,0.874762808349146,"RSA_SS_Mean_Score"
"3",3,0.899019607843137,"RSA_SS_Mean_Score"
"4",4,0.900952380952381,"RSA_SS_Mean_Score"
"5",5,0.886148007590133,"RSA_SS_Mean_Score"
"6",6,0.885199240986717,"RSA_SS_Mean_Score"
"7",7,0.913725490196078,"RSA_SS_Mean_Score"
"8",8,0.880392156862745,"RSA_SS_Mean_Score"
"9",9,0.892165898617511,"RSA_SS_Mean_Score"
"10",10,0.9146110056926,"RSA_SS_Mean_Score"
