"","num_dataset","AUC","Model_Type"
"1",1,0.843453510436433,"SS_Mean_Score"
"2",2,0.842396313364055,"SS_Mean_Score"
"3",3,0.852941176470588,"SS_Mean_Score"
"4",4,0.827324478178368,"SS_Mean_Score"
"5",5,0.84952380952381,"SS_Mean_Score"
"6",6,0.890196078431372,"SS_Mean_Score"
"7",7,0.879411764705882,"SS_Mean_Score"
"8",8,0.849019607843137,"SS_Mean_Score"
"9",9,0.859582542694497,"SS_Mean_Score"
"10",10,0.835863377609108,"SS_Mean_Score"
