"","num_dataset","AUC","Model_Type"
"1",1,0.944022770398482,"RSA_WCN_SS"
"2",2,0.908918406072106,"RSA_WCN_SS"
"3",3,0.929791271347249,"RSA_WCN_SS"
"4",4,0.9,"RSA_WCN_SS"
"5",5,0.925490196078431,"RSA_WCN_SS"
"6",6,0.92,"RSA_WCN_SS"
"7",7,0.915559772296015,"RSA_WCN_SS"
"8",8,0.915207373271889,"RSA_WCN_SS"
"9",9,0.9146110056926,"RSA_WCN_SS"
"10",10,0.93921568627451,"RSA_WCN_SS"
