"","num_dataset","AUC","Model_Type"
"1",1,0.899539170506912,"RSA_SS_Mean_Score"
"2",2,0.897533206831119,"RSA_SS_Mean_Score"
"3",3,0.887254901960784,"RSA_SS_Mean_Score"
"4",4,0.9,"RSA_SS_Mean_Score"
"5",5,0.893137254901961,"RSA_SS_Mean_Score"
"6",6,0.890891840607211,"RSA_SS_Mean_Score"
"7",7,0.895635673624288,"RSA_SS_Mean_Score"
"8",8,0.88899430740038,"RSA_SS_Mean_Score"
"9",9,0.88921568627451,"RSA_SS_Mean_Score"
"10",10,0.907020872865275,"RSA_SS_Mean_Score"
