"","num_dataset","AUC","Model_Type"
"1",1,0.895098039215686,"RSA_WCN"
"2",2,0.914705882352941,"RSA_WCN"
"3",3,0.901328273244782,"RSA_WCN"
"4",4,0.916508538899431,"RSA_WCN"
"5",5,0.913725490196078,"RSA_WCN"
"6",6,0.899539170506912,"RSA_WCN"
"7",7,0.947817836812144,"RSA_WCN"
"8",8,0.883870967741936,"RSA_WCN"
"9",9,0.905123339658444,"RSA_WCN"
"10",10,0.917647058823529,"RSA_WCN"
